Recipient,Party,Chamber,Coal Ratio,Hydro Ratio,Nuclear Ratio,Oil Ratio,Solar Ratio,Wind Ratio
"Sinema, Kyrsten",0,0,0.0,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.0,0.10526315789473684
"Warner, Mark",0,0,0.0,0.1875,0.125,0.4375,0.0,0.25
"Lankford, James",0,0,0.0,0.2857142857142857,0.2857142857142857,0.23809523809523808,0.0,0.19047619047619047
"Larsen, Rick",0,0,0.0,0.1,0.1,0.56,0.0,0.24
"Jones, Doug",0,0,0.0,0.46153846153846156,0.46153846153846156,0.0,0.0,0.07692307692307693
"Shaheen, Jeanne",0,0,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.5454545454545454
"Smith, Tina",0,0,0.0,0.4411764705882353,0.38235294117647056,0.0,0.029411764705882353,0.14705882352941177
"Hurd, Will",0,0,0.0,0.2028985507246377,0.2028985507246377,0.5942028985507246,0.0,0.0
"Kirkpatrick, Ann",0,0,0.0,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.06666666666666667
"Coleman, Bonnie",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"McBath, Lucy",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Thompson, Mike",0,0,0.0,0.14492753623188406,0.14492753623188406,0.5507246376811594,0.13043478260869565,0.028985507246376812
"Wyden, Ron",0,0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.14285714285714285
"Stabenow, Debbie",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Sanchez, Linda",0,0,0.0,0.2,0.2,0.0,0.0,0.6
"LaMalfa, Doug",0,0,0.0,0.25,0.25,0.5,0.0,0.0
"Fulcher, Russ",0,0,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.0,0.0
"Carper, Tom",0,0,0.0,0.3076923076923077,0.6923076923076923,0.0,0.0,0.0
"Escobar, Veronica",0,0,0.0,0.2,0.2,0.0,0.0,0.6
"Burr, Richard",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Hastings, Alcee L",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Babin, Brian",0,0,0.0,0.029850746268656716,0.029850746268656716,0.9402985074626866,0.0,0.0
"Kilmer, Derek",0,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143
"Smith, Adrian",0,0,0.0,0.04878048780487805,0.04878048780487805,0.7560975609756098,0.0,0.14634146341463414
"Schneider, Brad",0,0,0.0,0.10810810810810811,0.05405405405405406,0.6216216216216216,0.0,0.21621621621621623
"Higgins, Clay",0,0,0.0,0.07692307692307693,0.07692307692307693,0.7692307692307693,0.0,0.07692307692307693
"Cummings, Elijah E",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Kuster, Ann",0,0,0.0,0.5882352941176471,0.0,0.0,0.0,0.4117647058823529
"Keating, Bill",0,0,0.0,0.7692307692307693,0.0,0.0,0.0,0.23076923076923078
"Hayes, Jahana",0,0,0.0,1.0,0.0,0.0,0.0,0.0
"Moran, Jerry",0,0,0.0,0.25,0.25,0.4166666666666667,0.041666666666666664,0.041666666666666664
"Hassan, Maggie",0,0,0.0,1.0,0.0,0.0,0.0,0.0
"Estes, Ron",0,0,0.0,0.04395604395604396,0.06593406593406594,0.7802197802197802,0.02197802197802198,0.08791208791208792
"Larson, John B",0,0,0.0,0.2222222222222222,0.0,0.5555555555555556,0.0,0.2222222222222222
"Langevin, Jim",0,0,0.0,0.2857142857142857,0.0,0.0,0.0,0.7142857142857143
"Fischer, Deb",0,0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,0.0
"Boyle, Brendan",0,0,0.0,0.14285714285714285,0.09523809523809523,0.47619047619047616,0.0,0.2857142857142857
"Smucker, Lloyd",0,0,0.0,0.24358974358974358,0.24358974358974358,0.48717948717948717,0.0,0.02564102564102564
"Perry, Scott",0,0,0.0,0.35064935064935066,0.35064935064935066,0.2987012987012987,0.0,0.0
"Norcross, Don",0,0,0.0,0.2545454545454545,0.2545454545454545,0.23636363636363636,0.0,0.2545454545454545
"Jordan, Jim",0,0,0.0,0.19230769230769232,0.23076923076923078,0.5769230769230769,0.0,0.0
"Meuser, Dan",0,0,0.0,0.2625,0.2625,0.475,0.0,0.0
"Joyce, John",0,0,0.0,0.2077922077922078,0.2077922077922078,0.5844155844155844,0.0,0.0
"Gibbs, Bob",0,0,0.0,0.1791044776119403,0.2537313432835821,0.47761194029850745,0.0,0.08955223880597014
"Gottheimer, Josh",0,0,0.0,0.19230769230769232,0.19230769230769232,0.5384615384615384,0.0,0.07692307692307693
"Keller, Fred",0,0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.0
"Smith, Chris",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Issa, Darrell",0,0,0.0,0.07142857142857142,0.10714285714285714,0.8214285714285714,0.0,0.0
"Johnson, Dusty",0,0,0.0,0.2542372881355932,0.15254237288135594,0.5932203389830508,0.0,0.0
"Fischbach, Michelle",0,0,0.0,0.23076923076923078,0.0,0.7692307692307693,0.0,0.0
"Peterson, Collin",0,0,0.0,0.20689655172413793,0.13793103448275862,0.6551724137931034,0.0,0.0
"Bonamici, Suzanne",0,0,0.0,0.39473684210526316,0.39473684210526316,0.0,0.0,0.21052631578947367
"Bentz, Cliff",0,0,0.0,0.3125,0.3125,0.375,0.0,0.0
"Crapo, Mike",0,0,0.0,0.08695652173913043,0.08695652173913043,0.8260869565217391,0.0,0.0
"Guthrie, Brett",0,0,0.0,0.23255813953488372,0.23255813953488372,0.5193798449612403,0.0,0.015503875968992248
"Cartwright, Matt",0,0,0.0,0.43478260869565216,0.43478260869565216,0.043478260869565216,0.0,0.08695652173913043
"Casey, Bob",0,0,0.0,0.35294117647058826,0.6470588235294118,0.0,0.0,0.0
"Paul, Rand",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Massie, Thomas",0,0,0.0,0.11764705882352941,0.11764705882352941,0.7647058823529411,0.0,0.0
"Suozzi, Tom",0,0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666
"Dean, Madeleine",0,0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666
"Moore, Barry",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Carl, Jerry",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Aderholt, Robert B",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Rogers, Mike D",0,0,0.0,0.35714285714285715,0.35714285714285715,0.14285714285714285,0.0,0.14285714285714285
"Collins, Doug",0,0,0.0,0.3125,0.3125,0.34375,0.0,0.03125
"Coleman, Jeff",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Wittman, Rob",0,0,0.0,0.3389830508474576,0.3389830508474576,0.2542372881355932,0.0,0.06779661016949153
"Scott, David",0,0,0.0,0.4,0.4,0.1,0.0,0.1
"Allen, Richard W",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Palmer, Gary",0,0,0.0,0.31746031746031744,0.31746031746031744,0.36507936507936506,0.0,0.0
"Hightower, Bill",0,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
"Handel, Karen",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Hice, Jody",0,0,0.0,0.375,0.375,0.25,0.0,0.0
"Scott, Austin",0,0,0.0,0.3,0.3,0.4,0.0,0.0
"Pringle, Chris",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Scott, Rick",0,0,0.0,0.45454545454545453,0.45454545454545453,0.0,0.0,0.09090909090909091
"Cowan, John",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Sessions, Jeff",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Lujan, Ben Ray",0,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
"Vela, Filemon",0,0,0.0,0.1388888888888889,0.1388888888888889,0.7222222222222222,0.0,0.0
"Sasse, Ben",0,0,0.0,0.10989010989010989,0.10989010989010989,0.6923076923076923,0.0,0.08791208791208792
"Taylor, Jessica",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Brooks, Mo",0,0,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.16666666666666666
"King, Troy",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Blackburn, Marsha",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Rubio, Marco",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Roby, Martha",0,0,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.16666666666666666
"Lambert, Wes",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Johnson, Ron",0,0,0.0,0.7,0.3,0.0,0.0,0.0
"Cruz, Ted",0,0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0,0.0
"Braun, Mike",0,0,0.0,0.25,0.25,0.0,0.25,0.25
"Horn, Kendra",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Isakson, Johnny",0,0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
"Flores, Bill",0,0,0.0,0.028169014084507043,0.028169014084507043,0.9154929577464789,0.0,0.028169014084507043
"Sherrill, Mikie",0,0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666
"Bera, Ami",0,0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666
"Smith, Adam",0,0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.8571428571428571
"Harshbarger, Diana",0,0,0.0,0.5,0.5,0.0,0.0,0.0
"Tiffany, Tom",0,0,0.0,0.30952380952380953,0.09523809523809523,0.5952380952380952,0.0,0.0
"Moore, Gwen",0,0,0.0,0.4166666666666667,0.0,0.0,0.0,0.5833333333333334
"Fitzgerald, Scott",0,0,0.0,0.2727272727272727,0.36363636363636365,0.30303030303030304,0.0,0.06060606060606061
"Davis, Danny K",0,0,0.0,0.3333333333333333,0.0,0.0,0.18518518518518517,0.48148148148148145
"Grothman, Glenn S",0,0,0.0,0.1956521739130435,0.2826086956521739,0.43478260869565216,0.0,0.08695652173913043
"Baldwin, Tammy",0,0,0.0,1.0,0.0,0.0,0.0,0.0
"Duffy, Sean P",0,0,0.0,0.35,0.2,0.45,0.0,0.0
"Sensenbrenner, Jim",0,0,0.0,1.0,0.0,0.0,0.0,0.0
"Pelosi, Nancy",0,0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.42857142857142855
"Perlmutter, Ed",0,0,0.0,0.2413793103448276,0.2413793103448276,0.5172413793103449,0.0,0.0
"Craig, Angie",0,0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
"McCollum, Betty",0,0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
"Jackson, Ronny",0,0,0.0,0.09259259259259259,0.09259259259259259,0.8148148148148148,0.0,0.0
"Grassley, Chuck",0,0,0.0,0.2777777777777778,0.3888888888888889,0.0,0.1111111111111111,0.2222222222222222
"Matsui, Doris",0,0,0.0,0.25,0.25,0.0,0.0,0.5
"Finkenauer, Abby",0,0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.0,0.14285714285714285
"Buck, Ken",0,0,0.0,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.0,0.0
"Lamborn, Douglas L",0,0,0.0,0.05405405405405406,0.05405405405405406,0.8918918918918919,0.0,0.0
"Hagedorn, Jim",0,0,0.0,0.04081632653061224,0.04081632653061224,0.9183673469387755,0.0,0.0
"Thornberry, Mac",0,0,0.0,0.16981132075471697,0.16981132075471697,0.4716981132075472,0.0,0.18867924528301888
"Feenstra, Randy",0,0,0.0,0.0,0.1891891891891892,0.8108108108108109,0.0,0.0
"Kennedy, John",0,0,0.0,0.0,0.4318181818181818,0.5681818181818182,0.0,0.0
"Rogers, Hal",0,0,0.0,0.0,0.3157894736842105,0.3684210526315789,0.0,0.3157894736842105
"Gohmert, Louis B Jr",0,0,0.0,0.0,1.0,0.0,0.0,0.0
"Beyer, Don",0,0,0.0,0.0,0.5,0.0,0.0,0.5
"Blunt, Roy",0,0,0.0,0.0,0.3076923076923077,0.5128205128205128,0.05128205128205128,0.1282051282051282
"Cleaver, Emanuel",0,0,0.0,0.0,1.0,0.0,0.0,0.0
"Davids, Sharice",0,0,0.0,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857
"Bollier, Barbara",0,0,0.0,0.0,1.0,0.0,0.0,0.0
"Watkins, Steve",0,0,0.0,0.0,0.2,0.8,0.0,0.0
"Mann, Tracey",0,0,0.0,0.0,0.13043478260869565,0.8695652173913043,0.0,0.0
"Casten, Sean",0,0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.5384615384615384
"Serna, Marco",0,0,0.0,0.0,1.0,0.0,0.0,0.0
"Sanchez, Joseph",0,0,0.0,0.0,1.0,0.0,0.0,0.0
"Chase, Claire",0,0,0.0,0.0,0.125,0.875,0.0,0.0
"Nadler, Jerrold",0,0,0.0,0.0,0.0,0.7916666666666666,0.0,0.20833333333333334
"Jeffries, Hakeem",0,0,0.0,0.0,0.0,0.3684210526315789,0.0,0.631578947368421
"Lieu, Ted",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Gomez, Jimmy",0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
"Deutch, Ted",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Lucas, Frank D",0,0,0.0,0.0,0.0,0.8932038834951457,0.0,0.10679611650485436
"Gonzalez, Vicente",0,0,0.0,0.0,0.0,0.9761904761904762,0.0,0.023809523809523808
"Conaway, Mike",0,0,0.0,0.0,0.0,0.92,0.0,0.08
"Van Drew, Jeff",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Bacon, Donald John",0,0,0.0,0.0,0.0,0.8,0.0,0.2
"Stewart, Chris",0,0,0.0,0.0,0.0,0.9649122807017544,0.0,0.03508771929824561
"Correa, Lou",0,0,0.0,0.0,0.0,0.8611111111111112,0.0,0.1388888888888889
"Gonzales, Tony",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Mast, Brian",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Young, Don",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"McClintock, Tom",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Turner, Michael R",0,0,0.0,0.0,0.0,0.4,0.0,0.6
"Weber, Randy",0,0,0.0,0.0,0.0,0.9636363636363636,0.0,0.03636363636363636
"Lipinski, Daniel",0,0,0.0,0.0,0.0,0.7903225806451613,0.0,0.20967741935483872
"Desaulnier, Mark",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Newhouse, Dan",0,0,0.0,0.0,0.0,0.4666666666666667,0.0,0.5333333333333333
"Jackson Lee, Sheila",0,0,0.0,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857
"Cardenas, Tony",0,0,0.0,0.0,0.0,0.7777777777777778,0.0,0.2222222222222222
"Calvert, Ken",0,0,0.0,0.0,0.0,0.7,0.0,0.3
"Nehls, Troy",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Cooper, Jim",0,0,0.0,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857
"Biggs, Andy",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Lesko, Debbie",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Marchant, Kenny",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Vargas, Juan",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Cook, Paul",0,0,0.0,0.0,0.0,0.5,0.0,0.5
"Neese, Terry",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Hill, David",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Malliotakis, Nicole",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Steel, Michelle",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Van Duyne, Beth",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Gibbs, Kate",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Kean, Tom",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Kim, Young",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Valadao, David",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Hunt, Wesley",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Mace, Nancy",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Owens, Burgess",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Taylor, Scott",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Bennett, Lynda",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Armstrong, Wil",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Schweikert, David",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Riggleman, Denver",0,0,0.0,0.0,0.0,0.9130434782608695,0.0,0.08695652173913043
"Garcia, Mike",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Amodei, Mark",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Scott, Bobby",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Foster, Bill",0,0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333
"Donalds, Byron",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Lee, Susie",0,0,0.0,0.0,0.0,0.6,0.4,0.0
"Sires, Albio",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Payne, Donald M Jr",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Stanton, Greg",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Neguse, Joseph",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Bognet, Jim",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Rodimer, Dan",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Herrell, Yvette",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Winegarner, Josh",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Ronchetti, Mark",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Bush, Pierce",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Laturner, Jake",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Tenney, Claudia",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Harris, Andy",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"McCormick, Richard",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Gianforte, Greg",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Crafts, Dale",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Greene, Marjorie",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Miller, Mary",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Richter, David",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Hernandez, Shane",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Cammack, Kat",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Freitas, Nick",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"McClain, Lisa",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Moore, Blake",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Feinstein, Dianne",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"DeFazio, Peter",0,0,0.0,0.0,0.0,0.25,0.0,0.75
"Morelle, Joseph D",0,0,0.0,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285
"Allred, Colin",0,0,0.0,0.0,0.0,1.0,0.0,0.0
"Blumenauer, Earl",0,0,0.0,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333
"Masto, Catherine Cortez",0,0,0.0,0.0,0.0,0.0,1.0,0.0
"Crist, Charlie",0,0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571
"Fortenberry, Jeff",0,0,0.0,0.0,0.0,0.0,1.0,0.0
"Kennedy, Joe III",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Reed, Jack",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Markey, Ed",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Lynch, Stephen F",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Clark, Katherine",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Waters, Maxine",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Eshoo, Anna",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"DelBene, Suzan",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Trahan, Lori",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Moulton, Seth",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Heck, Dennis",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Rice, Kathleen",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Ruiz, Raul",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Engel, Eliot",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Shalala, Donna",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Brownley, Julia",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Himes, Jim",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Wexton, Jennifer",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Lofgren, Zoe",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Schatz, Brian",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Norton, Eleanor Holmes",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Castor, Kathy",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"DeLauro, Rosa L",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Lowey, Nita M",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Ruiz, Raul M",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Connolly, Gerry",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Johnson, Hank",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Garamendi, John",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Burchett, Tim",0,0,0.0,0.0,0.0,0.0,0.0,1.0
"Young, Todd",0,0,0.0,0.0,0.0,0.0,0.0,1.0
